x0,y0
3.9071527620172444,7.5335470653169825
7.118766839838369,22.53354706531698
10.907152762017244,7.5335470653169825
14.118766839838369,22.53354706531698
17.907152762017244,7.5335470653169825
21.11876683983837,22.53354706531698
24.907152762017244,7.5335470653169825
28.11876683983837,22.53354706531698
31.907152762017244,7.5335470653169825
35.11876683983837,22.53354706531698
42.11876683983837,22.53354706531698
